,Unnamed: 0,player_id,player_name,games,time,gf,xg,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team,npg,npxG,xGChain,xGBuildup,season
7936,7936,532,Cheikhou Kouyaté,33,2803,2,1.79716181010008,3,0.876566800288856,22,16,5,0,D M S,West Ham United,2,1.79716181010008,5.36225347593427,3.48190124519169,2018
7937,7937,542,Pedro Obiang,21,1564,2,0.326869330368936,0,0.558539904654026,13,7,3,0,M S,West Ham United,2,0.326869330368936,2.93646205402911,2.25214740354568,2018
7938,7938,656,Diafra Sakho,14,264,2,1.74520440399647,0,0.0256937462836504,9,1,2,0,S,West Ham United,2,1.74520440399647,1.97941580601037,0.586461367085576,2018
7939,7939,1512,João Mário,13,1037,2,1.76822884753346,1,1.15299761667848,16,16,0,0,F M S,West Ham United,2,1.76822884753346,3.5322315916419,1.07833329588175,2018
7940,7940,528,Angelo Ogbonna,32,2880,1,0.774862632155418,0,0.450520476326346,9,6,3,0,D,West Ham United,1,0.774862632155418,3.60568242892623,3.05314030870795,2018
7941,7941,534,Aaron Cresswell,36,3081,1,0.674735537730157,7,3.31831836700439,21,34,7,0,D S,West Ham United,1,0.674735537730157,5.96104663796723,4.79764804895967,2018
7942,7942,655,James Collins,13,1051,1,0.477790226228535,0,0.506846621632576,4,2,3,0,D S,West Ham United,1,0.477790226228535,1.56567271333188,1.56567271333188,2018
7943,7943,527,Adrián,19,1710,0,0.0,0,0.0,0,0,2,0,GK,West Ham United,0,0.0,0.913072990253568,0.913072990253568,2018
7944,7944,529,Winston Reid,17,1455,0,0.161589989438653,0,0.237082213163376,5,4,5,0,D,West Ham United,0,0.161589989438653,1.900938982144,1.79042893089354,2018
7945,7945,543,Reece Oxford,1,1,0,0.0,0,0.0,0,0,0,0,S,West Ham United,0,0.0,0.0,0.0,2018
7946,7946,609,Joe Hart,19,1710,0,0.0,1,0.594148602336645,0,2,0,0,GK,West Ham United,0,0.0,1.1857724878937,0.591623913496733,2018
7947,7947,610,Pablo Zabaleta,37,3299,0,0.332096423022449,1,0.927547967992723,6,18,9,0,D M,West Ham United,0,0.332096423022449,6.20760185364634,5.59933280292898,2018
7948,7948,834,José Fonte,8,696,0,0.405311934649944,1,0.514470538124442,8,4,0,0,D,West Ham United,0,0.405311934649944,0.889948599040508,0.837826043367386,2018
7949,7949,902,Sam Byram,5,250,0,0.278808525763452,0,0.151016563177109,4,2,1,0,D S,West Ham United,0,0.278808525763452,0.516131269745529,0.101537242531776,2018
7950,7950,1018,Josh Cullen,2,5,0,0.0,0,0.0,0,0,0,0,S,West Ham United,0,0.0,0.0,0.0,2018
7951,7951,1298,Patrice Evra,5,242,0,0.0,0,0.0,0,0,0,0,D S,West Ham United,0,0.0,0.0399081408977509,0.0399081408977509,2018
7952,7952,1673,Edimilson Fernandes,14,856,0,0.230345000512898,1,0.347445700317621,7,7,1,0,D M S,West Ham United,0,0.230345000512898,1.25975380372256,0.845888143405318,2018
7953,7953,1760,Arthur Masuaku,27,1864,0,0.199918745085597,3,2.02721420116723,9,17,5,0,D M S,West Ham United,0,0.199918745085597,4.1650841133669,2.77639168780297,2018
7954,7954,5553,Declan Rice,26,1419,0,0.233927009627223,0,0.090773269534111,5,2,1,0,D M S,West Ham United,0,0.233927009627223,1.23809571843594,1.03403028845787,2018
7955,7955,6526,Jordan Hugill,3,13,0,0.0,0,0.0,0,0,0,0,S,West Ham United,0,0.0,0.0,0.0,2018
7956,7956,647,Harry Kane,37,3094,30,26.8598905876279,2,3.82044121995568,183,34,5,0,F S,Tottenham Hotspur,28,24.5763841047883,28.5152660738677,7.96163436770439,2018
7957,7957,453,Son Heung-Min,37,2315,12,11.0216030357406,6,6.59250905923545,75,38,0,0,D F M S,Tottenham Hotspur,12,11.0216030357406,22.6179724922404,6.25973682664335,2018
7958,7958,646,Christian Eriksen,37,3239,10,7.24593894183636,10,11.8930494431406,96,95,0,0,M,Tottenham Hotspur,10,7.24593894183636,27.0061126090586,15.5114454189315,2018
7959,7959,645,Dele Alli,36,2991,9,10.1049571894109,10,8.83611927181482,69,64,7,0,F M S,Tottenham Hotspur,9,10.1049571894109,23.8859799560159,8.14344278536737,2018
7960,7960,644,Erik Lamela,25,822,2,3.57640837412328,2,1.84882210195065,20,16,4,0,M S,Tottenham Hotspur,2,3.57640837412328,8.64802076946944,4.51092544198036,2018
7961,7961,660,Ben Davies,29,2328,2,1.0200389912352,6,3.74332614382729,18,47,3,0,D S,Tottenham Hotspur,2,1.0200389912352,10.4705995735712,7.81643359735608,2018
7962,7962,3600,Serge Aurier,17,1432,2,0.767781586386263,2,2.64232406765223,15,15,1,1,D S,Tottenham Hotspur,2,0.767781586386263,6.45209378935397,4.3458987083286,2018
7963,7963,772,Moussa Sissoko,33,1385,1,2.93891435861588,1,2.5008671246469,19,27,3,0,M S,Tottenham Hotspur,1,2.93891435861588,8.57615015562624,4.01955531071872,2018
7964,7964,836,Victor Wanyama,18,830,1,0.318994715809822,0,0.263057647272944,11,5,2,0,M S,Tottenham Hotspur,1,0.318994715809822,3.65841504745185,3.39332899823785,2018
7965,7965,1728,Fernando Llorente,16,206,1,1.16584764234722,0,0.128998937085271,6,4,1,0,F S,Tottenham Hotspur,1,1.16584764234722,1.820566162467,0.968234369531274,2018
7966,7966,637,Hugo Lloris,36,3240,0,0.0,0,0.0,0,0,1,0,GK,Tottenham Hotspur,0,0.0,5.4442353527993,5.4442353527993,2018
7967,7967,639,Toby Alderweireld,14,1177,0,0.350989237427711,0,0.181426731869578,10,3,3,0,D S,Tottenham Hotspur,0,0.350989237427711,3.90654627233744,3.77716355398297,2018
7968,7968,640,Jan Vertonghen,36,3209,0,0.809556763619184,0,1.02074641920626,24,12,4,0,D,Tottenham Hotspur,0,0.809556763619184,11.75487490464,11.0075616454706,2018
7969,7969,641,Danny Rose,10,805,0,0.653872376307845,1,0.549281921237707,7,10,4,0,D S,Tottenham Hotspur,0,0.653872376307845,3.69487212598324,2.70128127746284,2018
7970,7970,642,Mousa Dembélé,28,1882,0,0.357110408134758,0,0.599971800111234,11,18,6,0,M S,Tottenham Hotspur,0,0.357110408134758,9.47586074098945,9.01734547130764,2018
7971,7971,643,Eric Dier,34,2832,0,1.48094067722559,2,1.85450578294694,32,15,4,0,D M S,Tottenham Hotspur,0,1.48094067722559,12.887789924629,10.9446469126269,2018
7972,7972,651,Michel Vorm,1,90,0,0.0,0,0.0,0,0,0,0,GK,Tottenham Hotspur,0,0.0,0.0233874004334211,0.0233874004334211,2018
7973,7973,652,Kieran Trippier,24,1910,0,0.429047690704465,5,4.26398501824588,7,41,1,0,D S,Tottenham Hotspur,0,0.429047690704465,10.0592558505014,6.74374800175428,2018
7974,7974,885,Kyle Walker-Peters,3,187,0,0.0,2,1.39382370561361,0,3,0,0,D S,Tottenham Hotspur,0,0.0,1.54474696516991,0.25700756162405,2018
7975,7975,971,Harry Winks,16,771,0,0.0489315474405885,1,0.568820622749627,3,10,0,0,M S,Tottenham Hotspur,0,0.0489315474405885,2.82641495391726,2.64616302587092,2018
7976,7976,973,Paulo Gazzaniga,1,90,0,0.0,0,0.0,0,0,0,0,GK,Tottenham Hotspur,0,0.0,0.0,0.0,2018
7977,7977,1729,Georges-Kévin Nkoudou,1,1,0,0.0,0,0.0,0,0,0,0,S,Tottenham Hotspur,0,0.0,0.0,0.0,2018
7978,7978,1730,Vincent Janssen,1,1,0,0.0,0,0.0,0,0,0,0,S,Tottenham Hotspur,0,0.0,0.0,0.0,2018
7979,7979,3293,Lucas Moura,6,208,0,0.163640996441245,1,0.314312994480133,5,6,0,0,M S,Tottenham Hotspur,0,0.163640996441245,2.20654800534248,1.88228131178766,2018
7980,7980,6249,Davinson Sánchez,31,2535,0,0.571286858059466,0,0.125187681987882,9,4,1,1,D S,Tottenham Hotspur,0,0.571286858059466,7.70158696547151,7.64008759334683,2018
7981,7981,3277,Alexandre Lacazette,32,2235,14,13.8312410227954,4,4.83955482579768,67,36,1,0,F S,Arsenal,12,12.3089033327997,20.8985516428947,6.22863040212542,2018
7982,7982,318,Pierre-Emerick Aubameyang,13,1056,10,9.17437779903412,4,1.26414847001433,31,13,0,0,F S,Arsenal,9,7.65204015001655,10.6710402499884,2.36645556613803,2018
7983,7983,498,Alexis Sánchez,19,1509,7,8.16594279650599,3,5.44413984566927,69,51,4,0,F M S,Arsenal,6,7.40477395895869,16.1551886722445,5.95171179529279,2018
7984,7984,504,Aaron Ramsey,24,1849,7,6.84076736494899,8,5.92247232049704,56,28,0,0,M S,Arsenal,7,6.84076736494899,19.1311242431402,11.1935828588903,2018
7985,7985,495,Nacho Monreal,28,2246,5,1.90251510776579,2,3.01372782699764,21,13,3,0,D S,Arsenal,5,1.90251510776579,10.207667009905,8.55196068622172,2018
7986,7986,501,Danny Welbeck,28,1169,5,5.72264924459159,2,1.36990268528461,32,13,1,0,F M S,Arsenal,5,5.72264924459159,8.67898386903107,2.56177434697747,2018
7987,7987,499,Mesut Özil,26,2166,4,4.39198098145425,8,9.12884728424251,39,84,4,0,F M S,Arsenal,4,4.39198098145425,21.6094938479364,14.7334697600454,2018
7988,7988,502,Olivier Giroud,16,347,4,3.55034393072128,0,0.854527458548546,18,7,0,0,F S,Arsenal,4,3.55034393072128,4.61278998851776,0.884982023388147,2018
7989,7989,500,Alex Iwobi,26,1873,3,4.13238912820816,5,3.48580180201679,45,36,1,0,F M S,Arsenal,3,4.13238912820816,17.1490321457386,11.7195229493082,2018
7990,7990,1699,Shkodran Mustafi,27,2272,3,0.717424059286714,1,1.89521940052509,13,7,6,0,D S,Arsenal,3,0.717424059286714,9.46894045546651,9.41240644082427,2018
7991,7991,317,Henrikh Mkhitaryan,11,799,2,1.58822251483798,4,3.37404111772776,21,16,0,0,F M S,Arsenal,2,1.58822251483798,8.03523549064994,3.51715835742652,2018
7992,7992,342,Sead Kolasinac,27,2154,2,2.54969833046198,4,4.00555970799178,21,19,3,0,D S,Arsenal,2,2.54969833046198,15.2348331026733,11.601476226002,2018
7993,7993,492,Héctor Bellerín,35,3051,2,2.4699702039361,3,4.65223154705018,29,32,5,0,D S,Arsenal,2,2.4699702039361,19.897642698139,14.8282447494566,2018
7994,7994,494,Laurent Koscielny,25,2232,2,2.16756174340844,0,0.444089285098016,9,7,4,0,D,Arsenal,2,2.16756174340844,7.93489079643041,7.80208909977227,2018
7995,7995,204,Granit Xhaka,38,3274,1,2.17749801278114,7,2.86093220580369,66,39,10,0,M S,Arsenal,1,2.17749801278114,24.6306970771402,22.7594155715778,2018
7996,7996,507,Per Mertesacker,6,360,1,0.0877455025911331,0,0.0,2,0,0,0,D S,Arsenal,1,0.0877455025911331,1.83379874005914,1.83379874005914,2018
7997,7997,1036,Jack Wilshere,20,1179,1,1.16244200058281,3,2.28136964701116,15,15,6,0,M S,Arsenal,1,1.16244200058281,7.73598298430443,5.04147018305957,2018
7998,7998,491,Petr Cech,34,3042,0,0.0,0,0.0,0,0,1,0,GK,Arsenal,0,0.0,3.37819790281355,3.37819790281355,2018
7999,7999,496,Mohamed Elneny,13,870,0,0.283366157673299,1,0.75775589607656,8,10,3,1,M S,Arsenal,0,0.283366157673299,5.30559334717691,4.85410658828914,2018
8000,8000,497,Francis Coquelin,7,155,0,0.083864189684391,0,0.510495543479919,1,1,0,0,D S,Arsenal,0,0.083864189684391,0.57763085514307,0.493766665458679,2018
8001,8001,503,Theo Walcott,6,55,0,0.0,0,0.0,0,0,0,0,S,Arsenal,0,0.0,0.0169757809489965,0.0169757809489965,2018
8002,8002,505,David Ospina,5,378,0,0.0,0,0.0,0,0,0,0,GK S,Arsenal,0,0.0,1.56133162975311,1.56133162975311,2018
8003,8003,508,Calum Chambers,12,875,0,1.5631785467267,0,0.103167809545994,10,2,1,0,D S,Arsenal,0,1.5631785467267,4.14431853592396,4.00678609311581,2018
8004,8004,966,Alex Oxlade-Chamberlain,3,244,0,0.196841064840555,0,0.560982424765825,9,5,0,0,D,Arsenal,0,0.196841064840555,0.996937930583954,0.795357793569565,2018
8005,8005,1749,Rob Holding,12,816,0,0.106949560344219,0,0.0338391773402691,1,2,3,0,D S,Arsenal,0,0.106949560344219,3.47018668055534,3.45030460506678,2018
8006,8006,1750,Ainsley Maitland-Niles,15,908,0,0.200500033795834,0,0.978050453588367,5,8,1,0,D M S,Arsenal,0,0.200500033795834,5.2086369395256,4.68009417876601,2018
8007,8007,6482,Eddie Nketiah,3,11,0,0.0814666673541069,0,0.0,1,0,0,0,S,Arsenal,0,0.0814666673541069,0.0814666673541069,0.0,2018
8008,8008,6492,Reiss Nelson,3,147,0,0.0688497051596642,0,0.0344645716249943,2,1,0,0,M S,Arsenal,0,0.0688497051596642,0.856824100017548,0.778419315814972,2018
8009,8009,6630,Joe Willock,2,82,0,0.112656623125076,0,0.0,1,0,0,0,M S,Arsenal,0,0.112656623125076,0.469511151313782,0.356854528188705,2018
8010,8010,6722,Konstantinos Mavropanos,3,194,0,0.0,0,0.0,0,0,0,1,D,Arsenal,0,0.0,0.982335835695267,0.982335835695267,2018
8011,8011,672,Jordan Ayew,36,2862,7,6.8518092725426,2,1.91866840980947,65,16,2,1,F M S,Swansea City,6,6.09064043965191,8.01654021069407,1.89483298826963,2018
8012,8012,702,Tammy Abraham,31,1706,5,6.15995904989541,1,1.44429904595017,42,12,0,0,F S,Swansea City,5,6.15995904989541,7.57333193719387,1.30304712615907,2018
8013,8013,1690,Sam Clucas,29,2043,3,1.93970540352166,1,0.988725523464382,18,15,2,0,D M S,Swansea City,3,1.93970540352166,4.25121628213674,2.11367391049862,2018
8014,8014,622,Wilfried Bony,15,699,2,1.46769979037344,0,0.182844012975693,19,4,2,0,F S,Swansea City,2,1.46769979037344,1.61553201079369,0.254911316558719,2018
8015,8015,723,Ki Sung-yueng,25,1869,2,0.845365042798221,2,1.77422871347517,20,19,2,0,M S,Swansea City,2,0.845365042798221,2.70556320715696,1.47248870506883,2018
8016,8016,784,Andy King,11,734,2,0.896372793242335,0,0.195416789501905,8,4,1,0,M S,Swansea City,2,0.896372793242335,1.26764385029674,0.897811410948634,2018
8017,8017,1727,Alfie Mawson,38,3420,2,2.50570140406489,1,0.5643075928092,19,5,3,0,D,Swansea City,2,2.50570140406489,4.58194008283317,3.56812379509211,2018
8018,8018,708,Federico Fernández,30,2678,1,1.05604747589678,1,0.755894346162677,8,6,5,0,D,Swansea City,1,1.05604747589678,2.64101348817348,2.06687720492482,2018
8019,8019,711,Leroy Fer,20,1399,1,1.60692383907735,1,1.19503147341311,12,10,5,0,M S,Swansea City,1,1.60692383907735,3.00764266960323,1.72749360650778,2018
8020,8020,1702,Mike van der Hoorn,24,1963,1,0.942876594141126,0,0.617804814130068,10,5,4,0,D,Swansea City,1,0.942876594141126,1.9955015424639,1.39075002260506,2018
8021,8021,5554,Luciano Narsingh,18,607,1,1.12168565765023,0,0.945557167753577,9,10,0,0,F S,Swansea City,1,1.12168565765023,2.3551783785224,1.06113785505295,2018
8022,8022,653,Tom Carroll,37,2564,0,0.773639926686883,4,3.89615735225379,20,45,3,0,M S,Swansea City,0,0.773639926686883,6.0167089253664,4.83192027360201,2018
8023,8023,706,Lukasz Fabianski,38,3420,0,0.0,0,0.018446758389473,0,1,0,0,GK,Swansea City,0,0.0,0.563728559762239,0.545281801372766,2018
8024,8024,707,Angel Rangel,4,154,0,0.0,0,0.120476484298706,0,1,0,0,D S,Swansea City,0,0.0,0.497308088466525,0.497308088466525,2018
8025,8025,713,André Ayew,12,967,0,1.30262170732021,2,1.18349580839276,13,12,3,0,F M S,Swansea City,0,1.30262170732021,2.88788334652781,0.527321476489305,2018
8026,8026,718,Kyle Naughton,34,3037,0,0.309869996272027,2,0.35734280385077,12,12,1,0,D M,Swansea City,0,0.309869996272027,4.03713845461607,3.56832773424685,2018
8027,8027,719,Wayne Routledge,15,417,0,0.385597581043839,0,0.380063310265541,5,5,1,0,F M S,Swansea City,0,0.385597581043839,1.34994198381901,0.672007139772177,2018
8028,8028,783,Nathan Dyer,24,1307,0,0.846306979656219,0,0.698197105899453,10,10,2,0,F M S,Swansea City,0,0.846306979656219,2.73494823463261,1.80495210364461,2018
8029,8029,798,Martin Olsson,36,3159,0,0.85868282802403,1,0.686564980074763,17,13,7,0,D M,Swansea City,0,0.85868282802403,4.86644616257399,3.76702968683094,2018
8030,8030,830,Leon Britton,5,308,0,0.0,0,0.0,0,0,1,0,M S,Swansea City,0,0.0,0.689303204417229,0.689303204417229,2018
8031,8031,896,Jay Fulton,2,16,0,0.0,0,0.0,0,0,1,0,S,Swansea City,0,0.0,0.0,0.0,2018
8032,8032,964,Kyle Bartley,5,229,0,0.0724882623180747,0,0.113780068233609,2,2,2,0,D S,Swansea City,0,0.0724882623180747,0.0280378628522158,0.0280378628522158,2018
8033,8033,1736,Oliver McBurnie,11,257,0,0.246473195031285,1,0.538922250270844,5,1,0,0,F S,Swansea City,0,0.246473195031285,0.78239831328392,0.607735304161906,2018
8034,8034,2356,Roque Mesa,11,762,0,0.134508549235761,0,0.127914386801422,7,5,3,0,M S,Swansea City,0,0.134508549235761,0.664779026061296,0.482251159846783,2018
8035,8035,5228,Renato Sanches,12,703,0,0.369207197800279,0,0.252850215882063,12,6,1,0,M S,Swansea City,0,0.369207197800279,1.24840869195759,0.980317048728466,2018
8036,8036,5568,Connor Roberts,4,268,0,0.0,0,0.0,0,0,0,0,D S,Swansea City,0,0.0,0.316821821033955,0.316821821033955,2018
8037,8037,888,Xherdan Shaqiri,36,3066,8,4.98568829707801,7,6.87552744615823,69,76,5,0,F M,Stoke City,8,4.22451944462955,11.4164159167558,5.91062289755791,2018
8038,8038,868,Mame Biram Diouf,35,2609,6,7.49120103567839,2,2.11507977033034,58,20,6,0,D F M S,Stoke City,6,7.49120103567839,8.71297063119709,1.53702306747437,2018
8039,8039,339,Eric Maxim Choupo-Moting,30,2257,5,6.2899769321084,5,3.22630855068564,60,20,3,0,F M S,Stoke City,5,6.2899769321084,9.28493205551058,2.20191131718457,2018
8040,8040,872,Peter Crouch,31,1532,5,4.2156467474997,2,3.14752316474915,23,21,4,0,F S,Stoke City,5,4.2156467474997,7.29458117671311,1.31168494001031,2018
8041,8041,480,Joe Allen,36,3143,2,2.12080962769687,6,2.56811959762126,24,31,8,0,M,Stoke City,2,2.12080962769687,7.95589426532388,4.57183228991926,2018
8042,8042,1764,Ramadan Sobhi,24,1227,2,1.07050796225667,0,0.992728609591722,13,15,2,0,D F M S,Stoke City,2,1.07050796225667,3.50561988353729,1.78343548439443,2018
8043,8043,6525,Badou Ndiaye,13,1144,2,1.14778272621334,1,0.305845618247986,19,7,5,0,M,Stoke City,2,1.14778272621334,2.94990805536509,1.71462093107402,2018
8044,8044,809,Darren Fletcher,27,2234,1,0.289256921969354,1,1.6923293042928,11,23,0,0,M S,Stoke City,1,0.289256921969354,4.7674328610301,4.03728041425347,2018
8045,8045,886,Ryan Shawcross,27,2371,1,2.78167640138417,1,0.215325824916363,24,2,2,0,D,Stoke City,1,2.78167640138417,3.68878593295813,2.02209527790546,2018
8046,8046,935,Kurt Zouma,34,2889,1,1.12901958450675,0,0.473351746797562,20,6,1,0,D S,Stoke City,1,1.12901958450675,3.89740005414933,3.49453385779634,2018
8047,8047,2256,Jesé,13,619,1,0.912248867563903,1,0.538460811600089,12,9,0,0,F M S,Stoke City,1,0.912248867563903,1.32599729206413,0.165581269189715,2018
8048,8048,368,Konstantinos Stafylidis,5,338,0,0.0661003431305289,0,0.0235514957457781,4,2,0,0,D S,Stoke City,0,0.0661003431305289,0.17706202622503,0.0874101892113686,2018
8049,8049,650,Kevin Wimmer,17,1318,0,0.0695132836699486,0,0.160945475101471,1,3,5,0,D S,Stoke City,0,0.0695132836699486,1.94537603482604,1.89062217622995,2018
8050,8050,811,Saido Berahino,15,467,0,1.74491025134921,1,0.368293408304453,10,3,0,0,F S,Stoke City,0,0.983741413801908,1.45045839436352,0.0984235368669033,2018
8051,8051,856,Jack Butland,35,3150,0,0.0,0,0.0240447223186493,0,1,0,0,GK,Stoke City,0,0.0,1.53659390285611,1.51254918053746,2018
8052,8052,859,Geoff Cameron,20,1526,0,0.191252283751965,0,0.0975805795751512,5,6,2,0,D M S,Stoke City,0,0.191252283751965,0.735406514722854,0.628216299694031,2018
8053,8053,864,Ibrahim Afellay,6,157,0,0.0,0,0.0,0,0,1,0,M S,Stoke City,0,0.0,0.0461271945387125,0.0461271945387125,2018
8054,8054,867,Stephen Ireland,4,124,0,0.486093536019325,0,0.0328818261623383,3,1,1,0,M S,Stoke City,0,0.486093536019325,0.555048391222954,0.0360730402171612,2018
8055,8055,871,Bojan,1,73,0,0.0282231085002422,0,0.021833673119545,1,1,0,0,M,Stoke City,0,0.0282231085002422,0.0500567816197872,0.0,2018
8056,8056,873,Charlie Adam,11,402,0,1.27971690054983,0,1.53094201534986,10,6,2,1,M S,Stoke City,0,0.518548063002527,1.92625393345952,1.11180113255978,2018
8057,8057,887,Erik Pieters,31,2726,0,0.0912974635139108,1,1.9800723688677,3,14,5,0,D S,Stoke City,0,0.0912974635139108,5.00923854857683,3.07858261652291,2018
8058,8058,944,Glen Johnson,9,558,0,0.0881879217922688,0,0.187453635036945,2,4,3,0,D S,Stoke City,0,0.0881879217922688,0.365787923336029,0.144145574420691,2018
8059,8059,1742,Lee Grant,3,270,0,0.0,0,0.0,0,0,0,0,GK,Stoke City,0,0.0,0.0,0.0,2018
8060,8060,1743,Bruno Martins Indi,17,1248,0,0.38683358579874,0,0.0548578230664134,4,3,3,0,D S,Stoke City,0,0.38683358579874,1.45561932213604,1.44182925857604,2018
8061,8061,1745,Josh Tymon,3,161,0,0.0,0,0.0,0,0,0,0,D S,Stoke City,0,0.0,0.0161688532680273,0.0161688532680273,2018
8062,8062,1777,Julien Ngoy,1,16,0,0.0,0,0.0,0,0,0,0,S,Stoke City,0,0.0,0.0,0.0,2018
8063,8063,5453,Moritz Bauer,15,1311,0,0.153577944263816,0,1.00456918403506,3,14,4,0,D M,Stoke City,0,0.153577944263816,1.97615452483296,0.906701199710369,2018
8064,8064,5593,Thomas Edwards,6,486,0,0.0144109800457954,0,0.575575172901154,1,1,0,0,D,Stoke City,0,0.0144109800457954,1.21864161640406,1.21864161640406,2018
8065,8065,6561,Tyrese Campbell,4,66,0,0.148751877248287,0,0.0,2,0,0,0,S,Stoke City,0,0.148751877248287,0.0722091495990753,0.0,2018
8066,8066,6657,Lasse Sorenson,1,78,0,0.0,1,0.368003875017166,0,2,0,0,M,Stoke City,0,0.0,0.0669408738613129,0.0473531819880009,2018
8067,8067,770,Ayoze Pérez,36,2502,8,6.86480206996202,5,5.45195558667183,60,36,3,0,F M S,Newcastle United,8,6.86480206996202,14.1159591935575,6.33331032656133,2018
8068,8068,743,Dwight Gayle,35,1968,6,9.67267184518278,3,2.39206879399717,57,21,3,0,F S,Newcastle United,6,9.67267184518278,11.067821720615,1.83915071375668,2018
8069,8069,866,Joselu,30,1730,4,6.36085015721619,1,1.29965656902641,47,16,2,0,F M S,Newcastle United,4,5.59968134947121,7.89400113373995,2.67551666125655,2018
8070,8070,461,Matt Ritchie,35,2822,3,3.19338561221957,5,6.58813315816224,58,53,6,0,D M S,Newcastle United,3,3.19338561221957,10.309624302201,5.6741919349879,2018
8071,8071,766,Jamaal Lascelles,33,2929,3,1.5097706252709,0,0.36995767429471,12,6,5,0,D S,Newcastle United,3,1.5097706252709,3.31138958781958,3.20266538485885,2018
8072,8072,689,Kenedy,13,1039,2,2.40439933817834,2,1.81544528156519,23,13,1,0,D M,Newcastle United,2,2.40439933817834,4.30187433026731,0.961196439340711,2018
8073,8073,875,Ciaran Clark,20,1744,2,2.17195131629705,1,0.951024737209082,11,4,3,0,D S,Newcastle United,2,2.17195131629705,3.39525170810521,2.94289218820632,2018
8074,8074,2344,Christian Atsu,28,1777,2,3.96668620966375,2,2.78028507903218,35,24,1,0,M S,Newcastle United,2,3.96668620966375,8.16866458207369,2.44289637170732,2018
